MOVENODE,1,18600000.000000,461.390007,20.563852,139.315180,
MOVENODE,1,18610000.000000,461.331376,20.679772,139.390180,
MOVENODE,1,18620000.000000,461.273020,20.795830,139.465180,
MOVENODE,1,18630000.000000,461.214941,20.912027,139.540180,
MOVENODE,1,18640000.000000,461.157138,21.028362,139.615180,
MOVENODE,1,18650000.000000,461.099612,21.144835,139.690180,
MOVENODE,1,18660000.000000,461.042364,21.261443,139.765180,
MOVENODE,1,18670000.000000,460.985393,21.378188,139.840180,
MOVENODE,1,18680000.000000,460.928700,21.495068,139.915180,
MOVENODE,1,18690000.000000,460.872286,21.612083,139.990180,
MOVENODE,1,18700000.000000,460.816150,21.729231,140.065180,
MOVENODE,1,18710000.000000,460.760293,21.846513,140.140180,
MOVENODE,1,18720000.000000,460.704715,21.963927,140.215180,
MOVENODE,1,18730000.000000,460.649417,22.081473,140.290180,
MOVENODE,1,18740000.000000,460.594398,22.199150,140.365180,
MOVENODE,1,18750000.000000,460.539660,22.316958,140.440180,
MOVENODE,1,18760000.000000,460.485202,22.434896,140.515180,
MOVENODE,1,18770000.000000,460.431025,22.552963,140.590180,
MOVENODE,1,18780000.000000,460.377130,22.671159,140.665180,
MOVENODE,1,18790000.000000,460.323515,22.789483,140.740180,
MOVENODE,1,18800000.000000,460.270183,22.907934,140.815180,
MOVENODE,1,18810000.000000,460.217132,23.026511,140.890180,
MOVENODE,1,18820000.000000,460.164363,23.145215,140.965180,
MOVENODE,1,18830000.000000,460.111878,23.264043,141.040180,
MOVENODE,1,18840000.000000,460.059675,23.382996,141.115180,
MOVENODE,1,18850000.000000,460.007755,23.502073,141.190180,
MOVENODE,1,18860000.000000,459.956119,23.621274,141.265180,
MOVENODE,1,18870000.000000,459.904766,23.740596,141.340180,
MOVENODE,1,18880000.000000,459.853698,23.860041,141.415180,
MOVENODE,1,18890000.000000,459.802914,23.979607,141.490180,
MOVENODE,1,18900000.000000,459.752415,24.099293,141.565180,
MOVENODE,1,18910000.000000,459.702201,24.219099,141.640180,
MOVENODE,1,18920000.000000,459.652271,24.339025,141.715180,
MOVENODE,1,18930000.000000,459.602628,24.459068,141.790180,
MOVENODE,1,18940000.000000,459.553270,24.579230,141.865180,
MOVENODE,1,18950000.000000,459.504198,24.699508,141.940180,
MOVENODE,1,18960000.000000,459.455413,24.819904,142.015180,
MOVENODE,1,18970000.000000,459.406914,24.940414,142.090180,
MOVENODE,1,18980000.000000,459.358702,25.061040,142.165180,
MOVENODE,1,18990000.000000,459.310777,25.181781,142.240180,
MOVENODE,1,19000000.000000,459.263140,25.302635,142.315180,
MOVENODE,1,19010000.000000,459.215791,25.423602,142.390180,
MOVENODE,1,19020000.000000,459.168729,25.544681,142.465180,
MOVENODE,1,19030000.000000,459.121956,25.665872,142.540180,
MOVENODE,1,19040000.000000,459.075471,25.787174,142.615180,
MOVENODE,1,19050000.000000,459.029275,25.908586,142.690180,
MOVENODE,1,19060000.000000,458.983368,26.030108,142.765180,
MOVENODE,1,19070000.000000,458.937750,26.151738,142.840180,
MOVENODE,1,19080000.000000,458.892422,26.273477,142.915180,
MOVENODE,1,19090000.000000,458.847383,26.395323,142.990180,
MOVENODE,1,19100000.000000,458.802635,26.517277,143.065180,
MOVENODE,1,19110000.000000,458.758177,26.639336,143.140180,
MOVENODE,1,19120000.000000,458.714010,26.761501,143.215180,
MOVENODE,1,19130000.000000,458.670133,26.883770,143.290180,
MOVENODE,1,19140000.000000,458.626548,27.006144,143.365180,
MOVENODE,1,19150000.000000,458.583253,27.128621,143.440180,
MOVENODE,1,19160000.000000,458.540251,27.251200,143.515180,
MOVENODE,1,19170000.000000,458.497540,27.373882,143.590180,
MOVENODE,1,19180000.000000,458.455121,27.496665,143.665180,
MOVENODE,1,19190000.000000,458.412995,27.619548,143.740180,
MOVENODE,1,19200000.000000,458.371161,27.742532,143.815180,
MOVENODE,1,19210000.000000,458.329619,27.865614,143.890180,
MOVENODE,1,19220000.000000,458.288371,27.988795,143.965180,
MOVENODE,1,19230000.000000,458.247416,28.112074,144.040180,
MOVENODE,1,19240000.000000,458.206755,28.235450,144.115180,
MOVENODE,1,19250000.000000,458.166387,28.358923,144.190180,
MOVENODE,1,19260000.000000,458.126313,28.482491,144.265180,
MOVENODE,1,19270000.000000,458.086533,28.606154,144.340180,
MOVENODE,1,19280000.000000,458.047048,28.729911,144.415180,
MOVENODE,1,19290000.000000,458.007857,28.853762,144.490180,
MOVENODE,1,19300000.000000,457.968961,28.977706,144.565180,
MOVENODE,1,19310000.000000,457.930360,29.101742,144.640180,
MOVENODE,1,19320000.000000,457.892054,29.225870,144.715180,
MOVENODE,1,19330000.000000,457.854044,29.350088,144.790180,
MOVENODE,1,19340000.000000,457.816330,29.474397,144.865180,
MOVENODE,1,19350000.000000,457.778911,29.598795,144.940180,
MOVENODE,1,19360000.000000,457.741789,29.723281,145.015180,
MOVENODE,1,19370000.000000,457.704963,29.847856,145.090180,
MOVENODE,1,19380000.000000,457.668433,29.972518,145.165180,
MOVENODE,1,19390000.000000,457.632200,30.097266,145.240180,
MOVENODE,1,19400000.000000,457.596264,30.222101,145.315180,
MOVENODE,1,19410000.000000,457.560625,30.347020,145.390180,
MOVENODE,1,19420000.000000,457.525284,30.472024,145.465180,
MOVENODE,1,19430000.000000,457.490240,30.597112,145.540180,
MOVENODE,1,19440000.000000,457.455494,30.722282,145.615180,
MOVENODE,1,19450000.000000,457.421046,30.847535,145.690180,
MOVENODE,1,19460000.000000,457.386896,30.972870,145.765180,
MOVENODE,1,19470000.000000,457.353044,31.098285,145.840180,
MOVENODE,1,19480000.000000,457.319491,31.223781,145.915180,
MOVENODE,1,19490000.000000,457.286236,31.349356,145.990180,
MOVENODE,1,19500000.000000,457.253281,31.475010,146.065180,
MOVENODE,1,19510000.000000,457.220624,31.600742,146.140180,
MOVENODE,1,19520000.000000,457.188267,31.726552,146.215180,
MOVENODE,1,19530000.000000,457.156209,31.852438,146.290180,
MOVENODE,1,19540000.000000,457.124451,31.978400,146.365180,
MOVENODE,1,19550000.000000,457.092993,32.104437,146.440180,
MOVENODE,1,19560000.000000,457.061835,32.230549,146.515180,
MOVENODE,1,19570000.000000,457.030976,32.356734,146.590180,
MOVENODE,1,19580000.000000,457.000419,32.482993,146.665180,
MOVENODE,1,19590000.000000,456.970161,32.609323,146.740180,
MOVENODE,1,19600000.000000,456.940205,32.735726,146.815180,
MOVENODE,1,19610000.000000,456.910549,32.862199,146.890180,
MOVENODE,1,19620000.000000,456.881195,32.988743,146.965180,
MOVENODE,1,19630000.000000,456.852141,33.115356,147.040180,
MOVENODE,1,19640000.000000,456.823389,33.242038,147.115180,
MOVENODE,1,19650000.000000,456.794939,33.368788,147.190180,
MOVENODE,1,19660000.000000,456.766790,33.495605,147.265180,
MOVENODE,1,19670000.000000,456.738943,33.622489,147.340180,
MOVENODE,1,19680000.000000,456.711398,33.749439,147.415180,
MOVENODE,1,19690000.000000,456.684155,33.876454,147.490180,
MOVENODE,1,19700000.000000,456.657214,34.003534,147.565180,
MOVENODE,1,19710000.000000,456.630576,34.130677,147.640180,
MOVENODE,1,19720000.000000,456.604241,34.257883,147.715180,
MOVENODE,1,19730000.000000,456.578208,34.385152,147.790180,
MOVENODE,1,19740000.000000,456.552478,34.512482,147.865180,
MOVENODE,1,19750000.000000,456.527052,34.639873,147.940180,
MOVENODE,1,19760000.000000,456.501928,34.767324,148.015180,
MOVENODE,1,19770000.000000,456.477108,34.894835,148.090180,
MOVENODE,1,19780000.000000,456.452591,35.022404,148.165180,
MOVENODE,1,19790000.000000,456.428378,35.150031,148.240180,
MOVENODE,1,19800000.000000,456.404469,35.277716,148.315180,
MOVENODE,1,19810000.000000,456.380863,35.405457,148.390180,
MOVENODE,1,19820000.000000,456.357562,35.533254,148.465180,
MOVENODE,1,19830000.000000,456.334565,35.661106,148.540180,
MOVENODE,1,19840000.000000,456.311872,35.789012,148.615180,
MOVENODE,1,19850000.000000,456.289484,35.916972,148.690180,
MOVENODE,1,19860000.000000,456.267400,36.044985,148.765180,
MOVENODE,1,19870000.000000,456.245620,36.173050,148.840180,
MOVENODE,1,19880000.000000,456.224146,36.301166,148.915180,
MOVENODE,1,19890000.000000,456.202976,36.429334,148.990180,
MOVENODE,1,19900000.000000,456.182112,36.557551,149.065180,
MOVENODE,1,19910000.000000,456.161552,36.685817,149.140180,
MOVENODE,1,19920000.000000,456.141298,36.814133,149.215180,
MOVENODE,1,19930000.000000,456.121350,36.942496,149.290180,
MOVENODE,1,19940000.000000,456.101707,37.070906,149.365180,
MOVENODE,1,19950000.000000,456.082369,37.199362,149.440180,
MOVENODE,1,19960000.000000,456.063337,37.327864,149.515180,
MOVENODE,1,19970000.000000,456.044611,37.456411,149.590180,
MOVENODE,1,19980000.000000,456.026191,37.585002,149.665180,
MOVENODE,1,19990000.000000,456.008077,37.713637,149.740180,
MOVENODE,1,20000000.000000,455.990269,37.842314,149.815180,
MOVENODE,1,20010000.000000,455.972767,37.971034,149.890180,
MOVENODE,1,20020000.000000,455.955572,38.099794,149.965180,
MOVENODE,1,20030000.000000,455.938683,38.228596,150.040180,
MOVENODE,1,20040000.000000,455.922101,38.357437,150.115180,
MOVENODE,1,20050000.000000,455.905825,38.486317,150.190180,
MOVENODE,1,20060000.000000,455.889856,38.615235,150.265180,
MOVENODE,1,20070000.000000,455.874194,38.744191,150.340180,
MOVENODE,1,20080000.000000,455.858839,38.873184,150.415180,
MOVENODE,1,20090000.000000,455.843790,39.002214,150.490180,
MOVENODE,1,20100000.000000,455.829049,39.131278,150.565180,
MOVENODE,1,20110000.000000,455.814615,39.260378,150.640180,
MOVENODE,1,20120000.000000,455.800488,39.389511,150.715180,
MOVENODE,1,20130000.000000,455.786669,39.518678,150.790180,
MOVENODE,1,20140000.000000,455.773157,39.647877,150.865180,
MOVENODE,1,20150000.000000,455.759952,39.777108,150.940180,
MOVENODE,1,20160000.000000,455.747055,39.906370,151.015180,
MOVENODE,1,20170000.000000,455.734465,40.035662,151.090180,
MOVENODE,1,20180000.000000,455.722184,40.164984,151.165180,
MOVENODE,1,20190000.000000,455.710210,40.294335,151.240180,
MOVENODE,1,20200000.000000,455.698543,40.423714,151.315180,
MOVENODE,1,20210000.000000,455.687185,40.553120,151.390180,
MOVENODE,1,20220000.000000,455.676135,40.682553,151.465180,
MOVENODE,1,20230000.000000,455.665393,40.812012,151.540180,
MOVENODE,1,20240000.000000,455.654958,40.941496,151.615180,
MOVENODE,1,20250000.000000,455.644832,41.071004,151.690180,
MOVENODE,1,20260000.000000,455.635014,41.200536,151.765180,
MOVENODE,1,20270000.000000,455.625505,41.330092,151.840180,
MOVENODE,1,20280000.000000,455.616303,41.459669,151.915180,
MOVENODE,1,20290000.000000,455.607410,41.589268,151.990180,
MOVENODE,1,20300000.000000,455.598826,41.718888,152.065180,
MOVENODE,1,20310000.000000,455.590550,41.848528,152.140180,
MOVENODE,1,20320000.000000,455.582582,41.978187,152.215180,
MOVENODE,1,20330000.000000,455.574923,42.107865,152.290180,
MOVENODE,1,20340000.000000,455.567573,42.237560,152.365180,
MOVENODE,1,20350000.000000,455.560531,42.367273,152.440180,
MOVENODE,1,20360000.000000,455.553798,42.497002,152.515180,
MOVENODE,1,20370000.000000,455.547373,42.626747,152.590180,
MOVENODE,1,20380000.000000,455.541258,42.756507,152.665180,
MOVENODE,1,20390000.000000,455.535451,42.886281,152.740180,
MOVENODE,1,20400000.000000,455.529953,43.016068,152.815180,
MOVENODE,1,20410000.000000,455.524764,43.145868,152.890180,
MOVENODE,1,20420000.000000,455.519883,43.275680,152.965180,
MOVENODE,1,20430000.000000,455.515312,43.405504,153.040180,
MOVENODE,1,20440000.000000,455.511049,43.535338,153.115180,
MOVENODE,1,20450000.000000,455.507096,43.665181,153.190180,
MOVENODE,1,20460000.000000,455.503451,43.795034,153.265180,
MOVENODE,1,20470000.000000,455.500116,43.924895,153.340180,
MOVENODE,1,20480000.000000,455.497089,44.054763,153.415180,
MOVENODE,1,20490000.000000,455.494372,44.184639,153.490180,
MOVENODE,1,20500000.000000,455.491963,44.314520,153.565180,
MOVENODE,1,20510000.000000,455.489864,44.444407,153.640180,
MOVENODE,1,20520000.000000,455.488073,44.574298,153.715180,
MOVENODE,1,20530000.000000,455.486592,44.704194,153.790180,
MOVENODE,1,20540000.000000,455.485420,44.834092,153.865180,
MOVENODE,1,20550000.000000,455.484557,44.963993,153.940180,
MOVENODE,1,20560000.000000,455.484003,45.093896,154.015180,
MOVENODE,1,20570000.000000,455.483758,45.223799,154.090180,
MOVENODE,1,20580000.000000,455.483823,45.353703,154.165180,
MOVENODE,1,20590000.000000,455.484196,45.483606,154.240180,
MOVENODE,1,20600000.000000,455.484879,45.613508,154.315180,
MOVENODE,1,20610000.000000,455.485870,45.743408,154.390180,
MOVENODE,1,20620000.000000,455.487171,45.873306,154.465180,
MOVENODE,1,20630000.000000,455.488781,46.003199,154.540180,
MOVENODE,1,20640000.000000,455.490700,46.133089,154.615180,
MOVENODE,1,20650000.000000,455.492928,46.262974,154.690180,
MOVENODE,1,20660000.000000,455.495465,46.392853,154.765180,
MOVENODE,1,20670000.000000,455.498311,46.522725,154.840180,
MOVENODE,1,20680000.000000,455.501466,46.652591,154.915180,
MOVENODE,1,20690000.000000,455.504930,46.782448,154.990180,
MOVENODE,1,20700000.000000,455.508703,46.912297,155.065180,
MOVENODE,1,20710000.000000,455.512785,47.042137,155.140180,
MOVENODE,1,20720000.000000,455.517176,47.171966,155.215180,
MOVENODE,1,20730000.000000,455.521876,47.301785,155.290180,
MOVENODE,1,20740000.000000,455.526885,47.431592,155.365180,
MOVENODE,1,20750000.000000,455.532203,47.561387,155.440180,
MOVENODE,1,20760000.000000,455.537829,47.691169,155.515180,
MOVENODE,1,20770000.000000,455.543764,47.820937,155.590180,
MOVENODE,1,20780000.000000,455.550009,47.950691,155.665180,
MOVENODE,1,20790000.000000,455.556561,48.080429,155.740180,
MOVENODE,1,20800000.000000,455.563423,48.210152,155.815180,
MOVENODE,1,20810000.000000,455.570593,48.339857,155.890180,
MOVENODE,1,20820000.000000,455.578072,48.469546,155.965180,
MOVENODE,1,20830000.000000,455.585859,48.599216,156.040180,
MOVENODE,1,20840000.000000,455.593955,48.728867,156.115180,
MOVENODE,1,20850000.000000,455.602360,48.858499,156.190180,
MOVENODE,1,20860000.000000,455.611073,48.988110,156.265180,
MOVENODE,1,20870000.000000,455.620094,49.117700,156.340180,
MOVENODE,1,20880000.000000,455.629424,49.247268,156.415180,
MOVENODE,1,20890000.000000,455.639061,49.376814,156.490180,
MOVENODE,1,20900000.000000,455.649008,49.506337,156.565180,
MOVENODE,1,20910000.000000,455.659262,49.635835,156.640180,
MOVENODE,1,20920000.000000,455.669824,49.765309,156.715180,
MOVENODE,1,20930000.000000,455.680695,49.894757,156.790180,
MOVENODE,1,20940000.000000,455.691873,50.024179,156.865180,
MOVENODE,1,20950000.000000,455.703360,50.153574,156.940180,
MOVENODE,1,20960000.000000,455.715154,50.282941,157.015180,
MOVENODE,1,20970000.000000,455.727256,50.412280,157.090180,
MOVENODE,1,20980000.000000,455.739666,50.541590,157.165180,
MOVENODE,1,20990000.000000,455.752383,50.670869,157.240180,
MOVENODE,1,21000000.000000,455.765408,50.800118,157.315180,
MOVENODE,1,21010000.000000,455.778741,50.929336,157.390180,
MOVENODE,1,21020000.000000,455.792381,51.058522,157.465180,
MOVENODE,1,21030000.000000,455.806328,51.187675,157.540180,
MOVENODE,1,21040000.000000,455.820583,51.316794,157.615180,
MOVENODE,1,21050000.000000,455.835145,51.445879,157.690180,
MOVENODE,1,21060000.000000,455.850014,51.574929,157.765180,
MOVENODE,1,21070000.000000,455.865190,51.703943,157.840180,
MOVENODE,1,21080000.000000,455.880673,51.832921,157.915180,
MOVENODE,1,21090000.000000,455.896462,51.961862,157.990180,
MOVENODE,1,21100000.000000,455.912559,52.090764,158.065180,
MOVENODE,1,21110000.000000,455.928962,52.219628,158.140180,
MOVENODE,1,21120000.000000,455.945672,52.348453,158.215180,
MOVENODE,1,21130000.000000,455.962689,52.477237,158.290180,
MOVENODE,1,21140000.000000,455.980011,52.605981,158.365180,
MOVENODE,1,21150000.000000,455.997640,52.734683,158.440180,
MOVENODE,1,21160000.000000,456.015576,52.863343,158.515180,
MOVENODE,1,21170000.000000,456.033817,52.991959,158.590180,
MOVENODE,1,21180000.000000,456.052365,53.120532,158.665180,
MOVENODE,1,21190000.000000,456.071218,53.249061,158.740180,
MOVENODE,1,21200000.000000,456.090377,53.377544,158.815180,
MOVENODE,1,21210000.000000,456.109842,53.505981,158.890180,
MOVENODE,1,21220000.000000,456.129612,53.634372,158.965180,
MOVENODE,1,21230000.000000,456.149688,53.762715,159.040180,
MOVENODE,1,21240000.000000,456.170069,53.891010,159.115180,
MOVENODE,1,21250000.000000,456.190755,54.019256,159.190180,
MOVENODE,1,21260000.000000,456.211746,54.147452,159.265180,
MOVENODE,1,21270000.000000,456.233043,54.275599,159.340180,
MOVENODE,1,21280000.000000,456.254644,54.403694,159.415180,
MOVENODE,1,21290000.000000,456.276550,54.531737,159.490180,
MOVENODE,1,21300000.000000,456.298761,54.659728,159.565180,
MOVENODE,1,21310000.000000,456.321276,54.787666,159.640180,
MOVENODE,1,21320000.000000,456.344095,54.915550,159.715180,
MOVENODE,1,21330000.000000,456.367219,55.043379,159.790180,
MOVENODE,1,21340000.000000,456.390647,55.171152,159.865180,
MOVENODE,1,21350000.000000,456.414379,55.298870,159.940180,
MOVENODE,1,21360000.000000,456.438415,55.426531,160.015180,
MOVENODE,1,21370000.000000,456.462754,55.554134,160.090180,
MOVENODE,1,21380000.000000,456.487397,55.681679,160.165180,
MOVENODE,1,21390000.000000,456.512343,55.809165,160.240180,
MOVENODE,1,21400000.000000,456.537593,55.936591,160.315180,
MOVENODE,1,21410000.000000,456.563146,56.063957,160.390180,
MOVENODE,1,21420000.000000,456.589002,56.191262,160.465180,
MOVENODE,1,21430000.000000,456.615160,56.318504,160.540180,
MOVENODE,1,21440000.000000,456.641622,56.445685,160.615180,
MOVENODE,1,21450000.000000,456.668386,56.572801,160.690180,
MOVENODE,1,21460000.000000,456.695452,56.699854,160.765180,
MOVENODE,1,21470000.000000,456.722820,56.826842,160.840180,
MOVENODE,1,21480000.000000,456.750491,56.953765,160.915180,
MOVENODE,1,21490000.000000,456.778464,57.080621,160.990180,
MOVENODE,1,21500000.000000,456.806738,57.207410,161.065180,
MOVENODE,1,21510000.000000,456.835314,57.334132,161.140180,
MOVENODE,1,21520000.000000,456.864192,57.460786,161.215180,
MOVENODE,1,21530000.000000,456.893370,57.587370,161.290180,
MOVENODE,1,21540000.000000,456.922850,57.713884,161.365180,
MOVENODE,1,21550000.000000,456.952631,57.840328,161.440180,
MOVENODE,1,21560000.000000,456.982713,57.966701,161.515180,
MOVENODE,1,21570000.000000,457.013095,58.093002,161.590180,
MOVENODE,1,21580000.000000,457.043778,58.219230,161.665180,
MOVENODE,1,21590000.000000,457.074761,58.345385,161.740180,
MOVENODE,1,21600000.000000,457.106044,58.471466,161.815180,
MOVENODE,1,21610000.000000,457.137627,58.597472,161.890180,
MOVENODE,1,21620000.000000,457.169510,58.723402,161.965180,
MOVENODE,1,21630000.000000,457.201692,58.849257,162.040180,
MOVENODE,1,21640000.000000,457.234174,58.975034,162.115180,
MOVENODE,1,21650000.000000,457.266955,59.100734,162.190180,
MOVENODE,1,21660000.000000,457.300035,59.226355,162.265180,
MOVENODE,1,21670000.000000,457.333413,59.351897,162.340180,
MOVENODE,1,21680000.000000,457.367091,59.477360,162.415180,
MOVENODE,1,21690000.000000,457.401067,59.602741,162.490180,
MOVENODE,1,21700000.000000,457.435341,59.728042,162.565180,
MOVENODE,1,21710000.000000,457.469913,59.853261,162.640180,
MOVENODE,1,21720000.000000,457.504783,59.978397,162.715180,
MOVENODE,1,21730000.000000,457.539951,60.103450,162.790180,
MOVENODE,1,21740000.000000,457.575416,60.228419,162.865180,
MOVENODE,1,21750000.000000,457.611178,60.353303,162.940180,
MOVENODE,1,21760000.000000,457.647238,60.478102,163.015180,
MOVENODE,1,21770000.000000,457.683594,60.602814,163.090180,
MOVENODE,1,21780000.000000,457.720247,60.727440,163.165180,
MOVENODE,1,21790000.000000,457.757197,60.851978,163.240180,
MOVENODE,1,21800000.000000,457.794442,60.976428,163.315180,
MOVENODE,1,21810000.000000,457.831984,61.100789,163.390180,
MOVENODE,1,21820000.000000,457.869822,61.225060,163.465180,
MOVENODE,1,21830000.000000,457.907955,61.349240,163.540180,
MOVENODE,1,21840000.000000,457.946383,61.473330,163.615180,
MOVENODE,1,21850000.000000,457.985107,61.597328,163.690180,
MOVENODE,1,21860000.000000,458.024126,61.721233,163.765180,
MOVENODE,1,21870000.000000,458.063439,61.845045,163.840180,
MOVENODE,1,21880000.000000,458.103047,61.968764,163.915180,
MOVENODE,1,21890000.000000,458.142949,62.092387,163.990180,
MOVENODE,1,21900000.000000,458.183145,62.215916,164.065180,
MOVENODE,1,21910000.000000,458.223635,62.339348,164.140180,
MOVENODE,1,21920000.000000,458.264419,62.462684,164.215180,
MOVENODE,1,21930000.000000,458.305496,62.585922,164.290180,
MOVENODE,1,21940000.000000,458.346866,62.709062,164.365180,
MOVENODE,1,21950000.000000,458.388529,62.832104,164.440180,
MOVENODE,1,21960000.000000,458.430485,62.955045,164.515180,
MOVENODE,1,21970000.000000,458.472733,63.077887,164.590180,
MOVENODE,1,21980000.000000,458.515273,63.200628,164.665180,
MOVENODE,1,21990000.000000,458.558106,63.323267,164.740180,
MOVENODE,1,22000000.000000,458.601230,63.445804,164.815180,
MOVENODE,1,22010000.000000,458.644645,63.568238,164.890180,
MOVENODE,1,22020000.000000,458.688352,63.690569,164.965180,
MOVENODE,1,22030000.000000,458.732349,63.812795,165.040180,
MOVENODE,1,22040000.000000,458.776638,63.934916,165.115180,
MOVENODE,1,22050000.000000,458.821217,64.056931,165.190180,
MOVENODE,1,22060000.000000,458.866086,64.178840,165.265180,
MOVENODE,1,22070000.000000,458.911244,64.300642,165.340180,
MOVENODE,1,22080000.000000,458.956693,64.422335,165.415180,
MOVENODE,1,22090000.000000,459.002431,64.543921,165.490180,
MOVENODE,1,22100000.000000,459.048459,64.665397,165.565180,
MOVENODE,1,22110000.000000,459.094775,64.786764,165.640180,
MOVENODE,1,22120000.000000,459.141380,64.908019,165.715180,
MOVENODE,1,22130000.000000,459.188273,65.029164,165.790180,
MOVENODE,1,22140000.000000,459.235454,65.150197,165.865180,
MOVENODE,1,22150000.000000,459.282924,65.271117,165.940180,
MOVENODE,1,22160000.000000,459.330681,65.391923,166.015180,
MOVENODE,1,22170000.000000,459.378725,65.512616,166.090180,
MOVENODE,1,22180000.000000,459.427056,65.633194,166.165180,
MOVENODE,1,22190000.000000,459.475674,65.753657,166.240180,
MOVENODE,1,22200000.000000,459.524579,65.874004,166.315180,
MOVENODE,1,22210000.000000,459.573770,65.994234,166.390180,
MOVENODE,1,22220000.000000,459.623246,66.114346,166.465180,
MOVENODE,1,22230000.000000,459.673009,66.234341,166.540180,
MOVENODE,1,22240000.000000,459.723057,66.354217,166.615180,
MOVENODE,1,22250000.000000,459.773390,66.473973,166.690180,
MOVENODE,1,22260000.000000,459.824007,66.593609,166.765180,
MOVENODE,1,22270000.000000,459.874910,66.713125,166.840180,
MOVENODE,1,22280000.000000,459.926096,66.832519,166.915180,
MOVENODE,1,22290000.000000,459.977567,66.951791,166.990180,
MOVENODE,1,22300000.000000,460.029321,67.070940,167.065180,
MOVENODE,1,22310000.000000,460.081358,67.189965,167.140180,
MOVENODE,1,22320000.000000,460.133679,67.308867,167.215180,
MOVENODE,1,22330000.000000,460.186282,67.427643,167.290180,
MOVENODE,1,22340000.000000,460.239168,67.546294,167.365180,
MOVENODE,1,22350000.000000,460.292336,67.664819,167.440180,
MOVENODE,1,22360000.000000,460.345786,67.783217,167.515180,
MOVENODE,1,22370000.000000,460.399518,67.901488,167.590180,
MOVENODE,1,22380000.000000,460.453531,68.019630,167.665180,
MOVENODE,1,22390000.000000,460.507824,68.137644,167.740180,
MOVENODE,1,22400000.000000,460.562399,68.255528,167.815180,
MOVENODE,1,22410000.000000,460.617254,68.373281,167.890180,
MOVENODE,1,22420000.000000,460.672388,68.490904,167.965180,
MOVENODE,1,22430000.000000,460.727803,68.608396,168.040180,
MOVENODE,1,22440000.000000,460.783497,68.725755,168.115180,
MOVENODE,1,22450000.000000,460.839470,68.842981,168.190180,
MOVENODE,1,22460000.000000,460.895722,68.960074,168.265180,
MOVENODE,1,22470000.000000,460.952252,69.077032,168.340180,
MOVENODE,1,22480000.000000,461.009061,69.193856,168.415180,
MOVENODE,1,22490000.000000,461.066147,69.310544,168.490180,
MOVENODE,1,22500000.000000,461.123511,69.427096,168.565180,
MOVENODE,1,22510000.000000,461.181152,69.543512,168.640180,
MOVENODE,1,22520000.000000,461.239070,69.659789,168.715180,
MOVENODE,1,22530000.000000,461.297264,69.775929,168.790180,
MOVENODE,1,22540000.000000,461.355735,69.891930,168.865180,
MOVENODE,1,22550000.000000,461.414481,70.007791,168.940180,
MOVENODE,1,22560000.000000,461.473503,70.123512,169.015180,
MOVENODE,1,22570000.000000,461.532800,70.239093,169.090180,
MOVENODE,1,22580000.000000,461.592372,70.354532,169.165180,
MOVENODE,1,22590000.000000,461.652219,70.469829,169.240180,
MOVENODE,1,22600000.000000,461.712340,70.584983,169.315180,
MOVENODE,1,22610000.000000,461.772734,70.699994,169.390180,
MOVENODE,1,22620000.000000,461.833402,70.814861,169.465180,
MOVENODE,1,22630000.000000,461.894343,70.929583,169.540180,
MOVENODE,1,22640000.000000,461.955557,71.044159,169.615180,
MOVENODE,1,22650000.000000,462.017044,71.158590,169.690180,
MOVENODE,1,22660000.000000,462.078803,71.272874,169.765180,
MOVENODE,1,22670000.000000,462.140833,71.387011,169.840180,
MOVENODE,1,22680000.000000,462.203135,71.501000,169.915180,
MOVENODE,1,22690000.000000,462.265708,71.614840,169.990180,
MOVENODE,1,22700000.000000,462.328551,71.728532,170.065180,
MOVENODE,1,22710000.000000,462.391665,71.842073,170.140180,
MOVENODE,1,22720000.000000,462.455049,71.955464,170.215180,
MOVENODE,1,22730000.000000,462.518703,72.068703,170.290180,
MOVENODE,1,22740000.000000,462.582626,72.181791,170.365180,
MOVENODE,1,22750000.000000,462.646817,72.294727,170.440180,
MOVENODE,1,22760000.000000,462.711278,72.407509,170.515180,
MOVENODE,1,22770000.000000,462.776006,72.520138,170.590180,
MOVENODE,1,22780000.000000,462.841002,72.632612,170.665180,
MOVENODE,1,22790000.000000,462.906266,72.744931,170.740180,
MOVENODE,1,22800000.000000,462.971797,72.857095,170.815180,
MOVENODE,1,22810000.000000,463.037595,72.969102,170.890180,
MOVENODE,1,22820000.000000,463.103659,73.080953,170.965180,
MOVENODE,1,22830000.000000,463.169989,73.192646,171.040180,
MOVENODE,1,22840000.000000,463.236584,73.304181,171.115180,
MOVENODE,1,22850000.000000,463.303445,73.415557,171.190180,
MOVENODE,1,22860000.000000,463.370570,73.526774,171.265180,
MOVENODE,1,22870000.000000,463.437960,73.637830,171.340180,
MOVENODE,1,22880000.000000,463.505614,73.748726,171.415180,
MOVENODE,1,22890000.000000,463.573532,73.859461,171.490180,
MOVENODE,1,22900000.000000,463.641713,73.970034,171.565180,
MOVENODE,1,22910000.000000,463.710157,74.080444,171.640180,
MOVENODE,1,22920000.000000,463.778863,74.190691,171.715180,
MOVENODE,1,22930000.000000,463.847832,74.300774,171.790180,
MOVENODE,1,22940000.000000,463.917063,74.410693,171.865180,
MOVENODE,1,22950000.000000,463.986554,74.520447,171.940180,
MOVENODE,1,22960000.000000,464.056307,74.630035,172.015180,
