THROUGHPUT_PLOT
Link_2_Throughput (Bi-directional Aggregated)
10.120000,64.000000,
10.120000,64.000000,
102747.080000,1488.000000,
122747.080000,1488.000000,
142747.080000,1488.000000,
162747.080000,1488.000000,
182747.080000,1488.000000,
202747.080000,1488.000000,
222747.080000,1488.000000,
242747.080000,1488.000000,
262747.080000,1488.000000,
282747.080000,1488.000000,
302747.080000,1488.000000,
322747.080000,1488.000000,
342747.080000,1488.000000,
362747.080000,1488.000000,
382747.080000,1488.000000,
402747.080000,1488.000000,
422747.080000,1488.000000,
442747.080000,1488.000000,
462747.080000,1488.000000,
482747.080000,1488.000000,
502747.080000,1488.000000,
522747.080000,1488.000000,
542747.080000,1488.000000,
562747.080000,1488.000000,
582747.080000,1488.000000,
602747.080000,1488.000000,
622747.080000,1488.000000,
642747.080000,1488.000000,
662747.080000,1488.000000,
682747.080000,1488.000000,
702747.080000,1488.000000,
722747.080000,1488.000000,
742747.080000,1488.000000,
762747.080000,1488.000000,
782747.080000,1488.000000,
802747.080000,1488.000000,
822747.080000,1488.000000,
842747.080000,1488.000000,
862747.080000,1488.000000,
882747.080000,1488.000000,
902747.080000,1488.000000,
922747.080000,1488.000000,
942747.080000,1488.000000,
962747.080000,1488.000000,
982747.080000,1488.000000,
1002747.080000,1488.000000,
1022747.080000,1488.000000,
1042747.080000,1488.000000,
1062747.080000,1488.000000,
1082747.080000,1488.000000,
1102747.080000,1488.000000,
1122747.080000,1488.000000,
1142747.080000,1488.000000,
1162747.080000,1488.000000,
1182747.080000,1488.000000,
1202747.080000,1488.000000,
1222747.080000,1488.000000,
1242747.080000,1488.000000,
1262747.080000,1488.000000,
1282747.080000,1488.000000,
1302747.080000,1488.000000,
1322747.080000,1488.000000,
1342747.080000,1488.000000,
1362747.080000,1488.000000,
1382747.080000,1488.000000,
1402747.080000,1488.000000,
1422747.080000,1488.000000,
1442747.080000,1488.000000,
1462747.080000,1488.000000,
1482747.080000,1488.000000,
1502747.080000,1488.000000,
1522747.080000,1488.000000,
1542747.080000,1488.000000,
1562747.080000,1488.000000,
1582747.080000,1488.000000,
1602747.080000,1488.000000,
1622747.080000,1488.000000,
1642747.080000,1488.000000,
1662747.080000,1488.000000,
1682747.080000,1488.000000,
1702747.080000,1488.000000,
1722747.080000,1488.000000,
1742747.080000,1488.000000,
1762747.080000,1488.000000,
1782747.080000,1488.000000,
1802747.080000,1488.000000,
1822747.080000,1488.000000,
1842747.080000,1488.000000,
1862747.080000,1488.000000,
1882747.080000,1488.000000,
1902747.080000,1488.000000,
1922747.080000,1488.000000,
1942747.080000,1488.000000,
1962747.080000,1488.000000,
1982747.080000,1488.000000,
2002747.080000,1488.000000,
2022747.080000,1488.000000,
2042747.080000,1488.000000,
2062747.080000,1488.000000,
2082747.080000,1488.000000,
2102747.080000,1488.000000,
2122747.080000,1488.000000,
2142747.080000,1488.000000,
2162747.080000,1488.000000,
2182747.080000,1488.000000,
2202747.080000,1488.000000,
2222747.080000,1488.000000,
2242747.080000,1488.000000,
2262747.080000,1488.000000,
2282747.080000,1488.000000,
2302747.080000,1488.000000,
2322747.080000,1488.000000,
2342747.080000,1488.000000,
2362747.080000,1488.000000,
2382747.080000,1488.000000,
2402747.080000,1488.000000,
2422747.080000,1488.000000,
2442747.080000,1488.000000,
2462747.080000,1488.000000,
2482747.080000,1488.000000,
2502747.080000,1488.000000,
2522747.080000,1488.000000,
2542747.080000,1488.000000,
2562747.080000,1488.000000,
2582747.080000,1488.000000,
2602747.080000,1488.000000,
2622747.080000,1488.000000,
2642747.080000,1488.000000,
2662747.080000,1488.000000,
2682747.080000,1488.000000,
2702747.080000,1488.000000,
2722747.080000,1488.000000,
2742747.080000,1488.000000,
2762747.080000,1488.000000,
2782747.080000,1488.000000,
2802747.080000,1488.000000,
2822747.080000,1488.000000,
2842747.080000,1488.000000,
2862747.080000,1488.000000,
2882747.080000,1488.000000,
2902747.080000,1488.000000,
2922747.080000,1488.000000,
2942747.080000,1488.000000,
2962747.080000,1488.000000,
2982747.080000,1488.000000,
3002747.080000,1488.000000,
3022747.080000,1488.000000,
3042747.080000,1488.000000,
3062747.080000,1488.000000,
3082747.080000,1488.000000,
3102747.080000,1488.000000,
3122747.080000,1488.000000,
3142747.080000,1488.000000,
3162747.080000,1488.000000,
3182747.080000,1488.000000,
3202747.080000,1488.000000,
3222747.080000,1488.000000,
3242747.080000,1488.000000,
3262747.080000,1488.000000,
3282747.080000,1488.000000,
3302747.080000,1488.000000,
3322747.080000,1488.000000,
3342747.080000,1488.000000,
3362747.080000,1488.000000,
3382747.080000,1488.000000,
3402747.080000,1488.000000,
3422747.080000,1488.000000,
3442747.080000,1488.000000,
3462747.080000,1488.000000,
3482747.080000,1488.000000,
3502747.080000,1488.000000,
3522747.080000,1488.000000,
3542747.080000,1488.000000,
3562747.080000,1488.000000,
3582747.080000,1488.000000,
3602747.080000,1488.000000,
3622747.080000,1488.000000,
3642747.080000,1488.000000,
3662747.080000,1488.000000,
3682747.080000,1488.000000,
3702747.080000,1488.000000,
3722747.080000,1488.000000,
3742747.080000,1488.000000,
3762747.080000,1488.000000,
3782747.080000,1488.000000,
3802747.080000,1488.000000,
3822747.080000,1488.000000,
3842747.080000,1488.000000,
3862747.080000,1488.000000,
3882747.080000,1488.000000,
3902747.080000,1488.000000,
3922747.080000,1488.000000,
3942747.080000,1488.000000,
3962747.080000,1488.000000,
3982747.080000,1488.000000,
4002747.080000,1488.000000,
4022747.080000,1488.000000,
4042747.080000,1488.000000,
4062747.080000,1488.000000,
4082747.080000,1488.000000,
4102747.080000,1488.000000,
4122747.080000,1488.000000,
4142747.080000,1488.000000,
4162747.080000,1488.000000,
4182747.080000,1488.000000,
4202747.080000,1488.000000,
4222747.080000,1488.000000,
4242747.080000,1488.000000,
4262747.080000,1488.000000,
4282747.080000,1488.000000,
4302747.080000,1488.000000,
4322747.080000,1488.000000,
4342747.080000,1488.000000,
4362747.080000,1488.000000,
4382747.080000,1488.000000,
4402747.080000,1488.000000,
4422747.080000,1488.000000,
4442747.080000,1488.000000,
4462747.080000,1488.000000,
4482747.080000,1488.000000,
4502747.080000,1488.000000,
4522747.080000,1488.000000,
4542747.080000,1488.000000,
4562747.080000,1488.000000,
4582747.080000,1488.000000,
4602747.080000,1488.000000,
4622747.080000,1488.000000,
4642747.080000,1488.000000,
4662747.080000,1488.000000,
4682747.080000,1488.000000,
4702747.080000,1488.000000,
4722747.080000,1488.000000,
4742747.080000,1488.000000,
4762747.080000,1488.000000,
4782747.080000,1488.000000,
4802747.080000,1488.000000,
4822747.080000,1488.000000,
4842747.080000,1488.000000,
4862747.080000,1488.000000,
4882747.080000,1488.000000,
4902747.080000,1488.000000,
4922747.080000,1488.000000,
4942747.080000,1488.000000,
4962747.080000,1488.000000,
4982747.080000,1488.000000,
5002747.080000,1488.000000,
5022747.080000,1488.000000,
5042747.080000,1488.000000,
