THROUGHPUT_PLOT
Link_3_Throughput (Bi-directional Aggregated)
4102623.040000,1488.000000,
4122623.040000,1488.000000,
4142623.040000,1488.000000,
4162623.040000,1488.000000,
4182623.040000,1488.000000,
4202623.040000,1488.000000,
4222623.040000,1488.000000,
4242623.040000,1488.000000,
4262623.040000,1488.000000,
4282623.040000,1488.000000,
4302623.040000,1488.000000,
4322623.040000,1488.000000,
4342623.040000,1488.000000,
4362623.040000,1488.000000,
4382623.040000,1488.000000,
4402623.040000,1488.000000,
4422623.040000,1488.000000,
4442623.040000,1488.000000,
4462623.040000,1488.000000,
4482623.040000,1488.000000,
4502623.040000,1488.000000,
4522623.040000,1488.000000,
4542623.040000,1488.000000,
4562623.040000,1488.000000,
4582623.040000,1488.000000,
4602623.040000,1488.000000,
4622623.040000,1488.000000,
4642623.040000,1488.000000,
4662623.040000,1488.000000,
4682623.040000,1488.000000,
4702623.040000,1488.000000,
4722623.040000,1488.000000,
4742623.040000,1488.000000,
4762623.040000,1488.000000,
4782623.040000,1488.000000,
4802623.040000,1488.000000,
4822623.040000,1488.000000,
4842623.040000,1488.000000,
4862623.040000,1488.000000,
4882623.040000,1488.000000,
4902623.040000,1488.000000,
4922623.040000,1488.000000,
4942623.040000,1488.000000,
4962623.040000,1488.000000,
4982623.040000,1488.000000,
5002623.040000,1488.000000,
5022623.040000,1488.000000,
5042623.040000,1488.000000,
5062623.040000,1488.000000,
5082623.040000,1488.000000,
5102623.040000,1488.000000,
5122623.040000,1488.000000,
5142623.040000,1488.000000,
5162623.040000,1488.000000,
5182623.040000,1488.000000,
5202623.040000,1488.000000,
5222623.040000,1488.000000,
5242623.040000,1488.000000,
5262623.040000,1488.000000,
5282623.040000,1488.000000,
5302623.040000,1488.000000,
5322623.040000,1488.000000,
5342623.040000,1488.000000,
5362623.040000,1488.000000,
5382623.040000,1488.000000,
5402623.040000,1488.000000,
5422623.040000,1488.000000,
5442623.040000,1488.000000,
5462623.040000,1488.000000,
5482623.040000,1488.000000,
5502623.040000,1488.000000,
5522623.040000,1488.000000,
5542623.040000,1488.000000,
5562623.040000,1488.000000,
5582623.040000,1488.000000,
5602623.040000,1488.000000,
5622623.040000,1488.000000,
5642623.040000,1488.000000,
5662623.040000,1488.000000,
5682623.040000,1488.000000,
5702623.040000,1488.000000,
5722623.040000,1488.000000,
5742623.040000,1488.000000,
5762623.040000,1488.000000,
5782623.040000,1488.000000,
5802623.040000,1488.000000,
5822623.040000,1488.000000,
5842623.040000,1488.000000,
5862623.040000,1488.000000,
5882623.040000,1488.000000,
5902623.040000,1488.000000,
5922623.040000,1488.000000,
5942623.040000,1488.000000,
5962623.040000,1488.000000,
5982623.040000,1488.000000,
6002623.040000,1488.000000,
6022623.040000,1488.000000,
6042623.040000,1488.000000,
6062623.040000,1488.000000,
6082623.040000,1488.000000,
6102623.040000,1488.000000,
6122623.040000,1488.000000,
6142623.040000,1488.000000,
6162623.040000,1488.000000,
6182623.040000,1488.000000,
6202623.040000,1488.000000,
6223623.040000,1488.000000,
6243623.040000,1488.000000,
6263623.040000,1488.000000,
6283623.040000,1488.000000,
6303623.040000,1488.000000,
6323623.040000,1488.000000,
6343623.040000,1488.000000,
6363623.040000,1488.000000,
6383623.040000,1488.000000,
6403623.040000,1488.000000,
6423623.040000,1488.000000,
6443623.040000,1488.000000,
6463623.040000,1488.000000,
6483623.040000,1488.000000,
6503623.040000,1488.000000,
6523623.040000,1488.000000,
6543623.040000,1488.000000,
6563623.040000,1488.000000,
6583623.040000,1488.000000,
6603623.040000,1488.000000,
6623623.040000,1488.000000,
6643623.040000,1488.000000,
6663623.040000,1488.000000,
6683623.040000,1488.000000,
6703623.040000,1488.000000,
6723623.040000,1488.000000,
6743623.040000,1488.000000,
6763623.040000,1488.000000,
6783623.040000,1488.000000,
6803623.040000,1488.000000,
6823623.040000,1488.000000,
6843623.040000,1488.000000,
6863623.040000,1488.000000,
6883623.040000,1488.000000,
6903623.040000,1488.000000,
6923623.040000,1488.000000,
6943623.040000,1488.000000,
6963623.040000,1488.000000,
6983623.040000,1488.000000,
7003623.040000,1488.000000,
7023623.040000,1488.000000,
7043623.040000,1488.000000,
7063623.040000,1488.000000,
7083623.040000,1488.000000,
7103623.040000,1488.000000,
7123623.040000,1488.000000,
7143623.040000,1488.000000,
7163623.040000,1488.000000,
7183623.040000,1488.000000,
7203623.040000,1488.000000,
7223623.040000,1488.000000,
7243623.040000,1488.000000,
7263623.040000,1488.000000,
7283623.040000,1488.000000,
7303623.040000,1488.000000,
7323623.040000,1488.000000,
7343623.040000,1488.000000,
7363623.040000,1488.000000,
7383623.040000,1488.000000,
7403623.040000,1488.000000,
7423623.040000,1488.000000,
7443623.040000,1488.000000,
7463623.040000,1488.000000,
7483623.040000,1488.000000,
7503623.040000,1488.000000,
7523623.040000,1488.000000,
7543623.040000,1488.000000,
7563623.040000,1488.000000,
7583623.040000,1488.000000,
7603623.040000,1488.000000,
7623623.040000,1488.000000,
7643623.040000,1488.000000,
7663623.040000,1488.000000,
7683623.040000,1488.000000,
7703623.040000,1488.000000,
7723623.040000,1488.000000,
7743623.040000,1488.000000,
7763623.040000,1488.000000,
7783623.040000,1488.000000,
7803623.040000,1488.000000,
7823623.040000,1488.000000,
7843623.040000,1488.000000,
7863623.040000,1488.000000,
7883623.040000,1488.000000,
7903623.040000,1488.000000,
7923623.040000,1488.000000,
7943623.040000,1488.000000,
7963623.040000,1488.000000,
7983623.040000,1488.000000,
8003623.040000,1488.000000,
8023623.040000,1488.000000,
8043623.040000,1488.000000,
8063623.040000,1488.000000,
8083623.040000,1488.000000,
8103623.040000,1488.000000,
8123623.040000,1488.000000,
8143623.040000,1488.000000,
8163623.040000,1488.000000,
8183623.040000,1488.000000,
8203623.040000,1488.000000,
8223623.040000,1488.000000,
8243623.040000,1488.000000,
8263623.040000,1488.000000,
8283623.040000,1488.000000,
8303623.040000,1488.000000,
8323623.040000,1488.000000,
8343623.040000,1488.000000,
8363623.040000,1488.000000,
8383623.040000,1488.000000,
8403623.040000,1488.000000,
8423623.040000,1488.000000,
8443623.040000,1488.000000,
8463623.040000,1488.000000,
8483623.040000,1488.000000,
8503623.040000,1488.000000,
8523623.040000,1488.000000,
8543623.040000,1488.000000,
8563623.040000,1488.000000,
8583623.040000,1488.000000,
8603623.040000,1488.000000,
8623623.040000,1488.000000,
8643623.040000,1488.000000,
8663623.040000,1488.000000,
8683623.040000,1488.000000,
8703623.040000,1488.000000,
8723623.040000,1488.000000,
8743623.040000,1488.000000,
8763623.040000,1488.000000,
8783623.040000,1488.000000,
8803623.040000,1488.000000,
8823623.040000,1488.000000,
8843623.040000,1488.000000,
8863623.040000,1488.000000,
8883623.040000,1488.000000,
8903623.040000,1488.000000,
8923623.040000,1488.000000,
8943623.040000,1488.000000,
8963623.040000,1488.000000,
8983623.040000,1488.000000,
9003623.040000,1488.000000,
9023623.040000,1488.000000,
9043623.040000,1488.000000,
9063623.040000,1488.000000,
9083623.040000,1488.000000,
9103623.040000,1488.000000,
9123623.040000,1488.000000,
9143623.040000,1488.000000,
9163623.040000,1488.000000,
9183623.040000,1488.000000,
9203623.040000,1488.000000,
9223623.040000,1488.000000,
9243623.040000,1488.000000,
9263623.040000,1488.000000,
9283623.040000,1488.000000,
9303623.040000,1488.000000,
9323623.040000,1488.000000,
9343623.040000,1488.000000,
9363623.040000,1488.000000,
9383623.040000,1488.000000,
9403623.040000,1488.000000,
9423623.040000,1488.000000,
9443623.040000,1488.000000,
9463623.040000,1488.000000,
9483623.040000,1488.000000,
9503623.040000,1488.000000,
9523623.040000,1488.000000,
9543623.040000,1488.000000,
9563623.040000,1488.000000,
9583623.040000,1488.000000,
9603623.040000,1488.000000,
9623623.040000,1488.000000,
9643623.040000,1488.000000,
9663623.040000,1488.000000,
9683623.040000,1488.000000,
9703623.040000,1488.000000,
9723623.040000,1488.000000,
9743623.040000,1488.000000,
9763623.040000,1488.000000,
9783623.040000,1488.000000,
9803623.040000,1488.000000,
9823623.040000,1488.000000,
9843623.040000,1488.000000,
9863623.040000,1488.000000,
9883623.040000,1488.000000,
9903623.040000,1488.000000,
9923623.040000,1488.000000,
9943623.040000,1488.000000,
9963623.040000,1488.000000,
9983623.040000,1488.000000,
10003623.040000,1488.000000,
10023623.040000,1488.000000,
10043623.040000,1488.000000,
10063623.040000,1488.000000,
10083623.040000,1488.000000,
10103623.040000,1488.000000,
10123623.040000,1488.000000,
10143623.040000,1488.000000,
10163623.040000,1488.000000,
10183623.040000,1488.000000,
10203623.040000,1488.000000,
10223623.040000,1488.000000,
10243623.040000,1488.000000,
10263623.040000,1488.000000,
10283623.040000,1488.000000,
10303623.040000,1488.000000,
10323623.040000,1488.000000,
10343623.040000,1488.000000,
10363623.040000,1488.000000,
10383623.040000,1488.000000,
10403623.040000,1488.000000,
10423623.040000,1488.000000,
10443623.040000,1488.000000,
10463623.040000,1488.000000,
10483623.040000,1488.000000,
10503623.040000,1488.000000,
10523623.040000,1488.000000,
10543623.040000,1488.000000,
10563623.040000,1488.000000,
10583623.040000,1488.000000,
10603623.040000,1488.000000,
10623623.040000,1488.000000,
10643623.040000,1488.000000,
10663623.040000,1488.000000,
10683623.040000,1488.000000,
10703623.040000,1488.000000,
10723623.040000,1488.000000,
10743623.040000,1488.000000,
10763623.040000,1488.000000,
10783623.040000,1488.000000,
10803623.040000,1488.000000,
10823623.040000,1488.000000,
10843623.040000,1488.000000,
10863623.040000,1488.000000,
10883623.040000,1488.000000,
10903623.040000,1488.000000,
10923623.040000,1488.000000,
10943623.040000,1488.000000,
10963623.040000,1488.000000,
10983623.040000,1488.000000,
11003623.040000,1488.000000,
11023623.040000,1488.000000,
11043623.040000,1488.000000,
11063623.040000,1488.000000,
11083623.040000,1488.000000,
11103623.040000,1488.000000,
11123623.040000,1488.000000,
11143623.040000,1488.000000,
11163623.040000,1488.000000,
11184623.040000,1488.000000,
11204623.040000,1488.000000,
11224623.040000,1488.000000,
11244623.040000,1488.000000,
11264623.040000,1488.000000,
11284623.040000,1488.000000,
11304623.040000,1488.000000,
11324623.040000,1488.000000,
11344623.040000,1488.000000,
11364623.040000,1488.000000,
11384623.040000,1488.000000,
11404623.040000,1488.000000,
11424623.040000,1488.000000,
11444623.040000,1488.000000,
11464623.040000,1488.000000,
11484623.040000,1488.000000,
11504623.040000,1488.000000,
11524623.040000,1488.000000,
11544623.040000,1488.000000,
11564623.040000,1488.000000,
11584623.040000,1488.000000,
11604623.040000,1488.000000,
11624623.040000,1488.000000,
11644623.040000,1488.000000,
11664623.040000,1488.000000,
11684623.040000,1488.000000,
11704623.040000,1488.000000,
11724623.040000,1488.000000,
11744623.040000,1488.000000,
11764623.040000,1488.000000,
11784623.040000,1488.000000,
11804623.040000,1488.000000,
11824623.040000,1488.000000,
11844623.040000,1488.000000,
11864623.040000,1488.000000,
11884623.040000,1488.000000,
11904623.040000,1488.000000,
11924623.040000,1488.000000,
11944623.040000,1488.000000,
11964623.040000,1488.000000,
11984623.040000,1488.000000,
12004623.040000,1488.000000,
12024623.040000,1488.000000,
12044623.040000,1488.000000,
12064623.040000,1488.000000,
12084623.040000,1488.000000,
12104623.040000,1488.000000,
12124623.040000,1488.000000,
12144623.040000,1488.000000,
12164623.040000,1488.000000,
12184623.040000,1488.000000,
12204623.040000,1488.000000,
12224623.040000,1488.000000,
12244623.040000,1488.000000,
12264623.040000,1488.000000,
12284623.040000,1488.000000,
12304623.040000,1488.000000,
12324623.040000,1488.000000,
12344623.040000,1488.000000,
12364623.040000,1488.000000,
12384623.040000,1488.000000,
12404623.040000,1488.000000,
12424623.040000,1488.000000,
12444623.040000,1488.000000,
12464623.040000,1488.000000,
12484623.040000,1488.000000,
12504623.040000,1488.000000,
12524623.040000,1488.000000,
12544623.040000,1488.000000,
12564623.040000,1488.000000,
12584623.040000,1488.000000,
12604623.040000,1488.000000,
12624623.040000,1488.000000,
12644623.040000,1488.000000,
12664623.040000,1488.000000,
12684623.040000,1488.000000,
12704623.040000,1488.000000,
12724623.040000,1488.000000,
12744623.040000,1488.000000,
12764623.040000,1488.000000,
12784623.040000,1488.000000,
12804623.040000,1488.000000,
12824623.040000,1488.000000,
12844623.040000,1488.000000,
12864623.040000,1488.000000,
12884623.040000,1488.000000,
12904623.040000,1488.000000,
12924623.040000,1488.000000,
12944623.040000,1488.000000,
12964623.040000,1488.000000,
12984623.040000,1488.000000,
13004623.040000,1488.000000,
13024623.040000,1488.000000,
13044623.040000,1488.000000,
13064623.040000,1488.000000,
13084623.040000,1488.000000,
13104623.040000,1488.000000,
13124623.040000,1488.000000,
13144623.040000,1488.000000,
13164623.040000,1488.000000,
13184623.040000,1488.000000,
13204623.040000,1488.000000,
13224623.040000,1488.000000,
13244623.040000,1488.000000,
13264623.040000,1488.000000,
13284623.040000,1488.000000,
13304623.040000,1488.000000,
13324623.040000,1488.000000,
13344623.040000,1488.000000,
13364623.040000,1488.000000,
13384623.040000,1488.000000,
13404623.040000,1488.000000,
13424623.040000,1488.000000,
13444623.040000,1488.000000,
13464623.040000,1488.000000,
13484623.040000,1488.000000,
13504623.040000,1488.000000,
13524623.040000,1488.000000,
13544623.040000,1488.000000,
13564623.040000,1488.000000,
13584623.040000,1488.000000,
13604623.040000,1488.000000,
13624623.040000,1488.000000,
13644623.040000,1488.000000,
13664623.040000,1488.000000,
13684623.040000,1488.000000,
13704623.040000,1488.000000,
13724623.040000,1488.000000,
13744623.040000,1488.000000,
13764623.040000,1488.000000,
13784623.040000,1488.000000,
13804623.040000,1488.000000,
13824623.040000,1488.000000,
13844623.040000,1488.000000,
13864623.040000,1488.000000,
13884623.040000,1488.000000,
13904623.040000,1488.000000,
13924623.040000,1488.000000,
13944623.040000,1488.000000,
13964623.040000,1488.000000,
13984623.040000,1488.000000,
14004623.040000,1488.000000,
14024623.040000,1488.000000,
14044623.040000,1488.000000,
14064623.040000,1488.000000,
14084623.040000,1488.000000,
14104623.040000,1488.000000,
14124623.040000,1488.000000,
14144623.040000,1488.000000,
14164623.040000,1488.000000,
14184623.040000,1488.000000,
14204623.040000,1488.000000,
14224623.040000,1488.000000,
14244623.040000,1488.000000,
14264623.040000,1488.000000,
14284623.040000,1488.000000,
14304623.040000,1488.000000,
14324623.040000,1488.000000,
14344623.040000,1488.000000,
14364623.040000,1488.000000,
14384623.040000,1488.000000,
14404623.040000,1488.000000,
14424623.040000,1488.000000,
14444623.040000,1488.000000,
14464623.040000,1488.000000,
14484623.040000,1488.000000,
14504623.040000,1488.000000,
14524623.040000,1488.000000,
14544623.040000,1488.000000,
14564623.040000,1488.000000,
14584623.040000,1488.000000,
14604623.040000,1488.000000,
14624623.040000,1488.000000,
14644623.040000,1488.000000,
14664623.040000,1488.000000,
14684623.040000,1488.000000,
14704623.040000,1488.000000,
14724623.040000,1488.000000,
14744623.040000,1488.000000,
14764623.040000,1488.000000,
14784623.040000,1488.000000,
14804623.040000,1488.000000,
14824623.040000,1488.000000,
14844623.040000,1488.000000,
14864623.040000,1488.000000,
14884623.040000,1488.000000,
14904623.040000,1488.000000,
14924623.040000,1488.000000,
14944623.040000,1488.000000,
14964623.040000,1488.000000,
14984623.040000,1488.000000,
15004623.040000,1488.000000,
15024623.040000,1488.000000,
15044623.040000,1488.000000,
15064623.040000,1488.000000,
15084623.040000,1488.000000,
15104623.040000,1488.000000,
15124623.040000,1488.000000,
15144623.040000,1488.000000,
15164623.040000,1488.000000,
15184623.040000,1488.000000,
15204623.040000,1488.000000,
15224623.040000,1488.000000,
15244623.040000,1488.000000,
15264623.040000,1488.000000,
15284623.040000,1488.000000,
15304623.040000,1488.000000,
15324623.040000,1488.000000,
15344623.040000,1488.000000,
15364623.040000,1488.000000,
15384623.040000,1488.000000,
15404623.040000,1488.000000,
15424623.040000,1488.000000,
15444623.040000,1488.000000,
15464623.040000,1488.000000,
15484623.040000,1488.000000,
15504623.040000,1488.000000,
15524623.040000,1488.000000,
15544623.040000,1488.000000,
15564623.040000,1488.000000,
15584623.040000,1488.000000,
15604623.040000,1488.000000,
15624623.040000,1488.000000,
15644623.040000,1488.000000,
15664623.040000,1488.000000,
15684623.040000,1488.000000,
15704623.040000,1488.000000,
15724623.040000,1488.000000,
15744623.040000,1488.000000,
15764623.040000,1488.000000,
15784623.040000,1488.000000,
15804623.040000,1488.000000,
15824623.040000,1488.000000,
15844623.040000,1488.000000,
15864623.040000,1488.000000,
15884623.040000,1488.000000,
15904623.040000,1488.000000,
15924623.040000,1488.000000,
15944623.040000,1488.000000,
15964623.040000,1488.000000,
15984623.040000,1488.000000,
16004623.040000,1488.000000,
16024623.040000,1488.000000,
16044623.040000,1488.000000,
16064623.040000,1488.000000,
16084623.040000,1488.000000,
16104623.040000,1488.000000,
16124623.040000,1488.000000,
16144623.040000,1488.000000,
16164623.040000,1488.000000,
16184623.040000,1488.000000,
16204623.040000,1488.000000,
16224623.040000,1488.000000,
16244623.040000,1488.000000,
16264623.040000,1488.000000,
16284623.040000,1488.000000,
16304623.040000,1488.000000,
16324623.040000,1488.000000,
16344623.040000,1488.000000,
16364623.040000,1488.000000,
16384623.040000,1488.000000,
16404623.040000,1488.000000,
16424623.040000,1488.000000,
16444623.040000,1488.000000,
16464623.040000,1488.000000,
16484623.040000,1488.000000,
16504623.040000,1488.000000,
16524623.040000,1488.000000,
16544623.040000,1488.000000,
16564623.040000,1488.000000,
16584623.040000,1488.000000,
16604623.040000,1488.000000,
16624623.040000,1488.000000,
16644623.040000,1488.000000,
16664623.040000,1488.000000,
16684623.040000,1488.000000,
16704623.040000,1488.000000,
16724623.040000,1488.000000,
16744623.040000,1488.000000,
16764623.040000,1488.000000,
16784623.040000,1488.000000,
16804623.040000,1488.000000,
16824623.040000,1488.000000,
16844623.040000,1488.000000,
16864623.040000,1488.000000,
16884623.040000,1488.000000,
16904623.040000,1488.000000,
16924623.040000,1488.000000,
16944623.040000,1488.000000,
16964623.040000,1488.000000,
16984623.040000,1488.000000,
17004623.040000,1488.000000,
17024623.040000,1488.000000,
17044623.040000,1488.000000,
17064623.040000,1488.000000,
17084623.040000,1488.000000,
17104623.040000,1488.000000,
17124623.040000,1488.000000,
17144623.040000,1488.000000,
17164623.040000,1488.000000,
17184623.040000,1488.000000,
17204623.040000,1488.000000,
17224623.040000,1488.000000,
17244623.040000,1488.000000,
17264623.040000,1488.000000,
17284623.040000,1488.000000,
17304623.040000,1488.000000,
17324623.040000,1488.000000,
17344623.040000,1488.000000,
17364623.040000,1488.000000,
17384623.040000,1488.000000,
17404623.040000,1488.000000,
17424623.040000,1488.000000,
17444623.040000,1488.000000,
17464623.040000,1488.000000,
17484623.040000,1488.000000,
17504623.040000,1488.000000,
17524623.040000,1488.000000,
17544623.040000,1488.000000,
17564623.040000,1488.000000,
17584623.040000,1488.000000,
17604623.040000,1488.000000,
17624623.040000,1488.000000,
17644623.040000,1488.000000,
17664623.040000,1488.000000,
17684623.040000,1488.000000,
17704623.040000,1488.000000,
17724623.040000,1488.000000,
17744623.040000,1488.000000,
17764623.040000,1488.000000,
17784623.040000,1488.000000,
17804623.040000,1488.000000,
17824623.040000,1488.000000,
17844623.040000,1488.000000,
17864623.040000,1488.000000,
17884623.040000,1488.000000,
17904623.040000,1488.000000,
17924623.040000,1488.000000,
17944623.040000,1488.000000,
17964623.040000,1488.000000,
17984623.040000,1488.000000,
18004623.040000,1488.000000,
18024623.040000,1488.000000,
18044623.040000,1488.000000,
18064623.040000,1488.000000,
18084623.040000,1488.000000,
18104623.040000,1488.000000,
18124623.040000,1488.000000,
18144623.040000,1488.000000,
18164623.040000,1488.000000,
18184623.040000,1488.000000,
18204623.040000,1488.000000,
18224623.040000,1488.000000,
18244623.040000,1488.000000,
18264623.040000,1488.000000,
18284623.040000,1488.000000,
18304623.040000,1488.000000,
18324623.040000,1488.000000,
18344623.040000,1488.000000,
18364623.040000,1488.000000,
18384623.040000,1488.000000,
18404623.040000,1488.000000,
18424623.040000,1488.000000,
18444623.040000,1488.000000,
18464623.040000,1488.000000,
18484623.040000,1488.000000,
18504623.040000,1488.000000,
18524623.040000,1488.000000,
18544623.040000,1488.000000,
18564623.040000,1488.000000,
18584623.040000,1488.000000,
18604623.040000,1488.000000,
18624623.040000,1488.000000,
18644623.040000,1488.000000,
18664623.040000,1488.000000,
18684623.040000,1488.000000,
18704623.040000,1488.000000,
18724623.040000,1488.000000,
18744623.040000,1488.000000,
18764623.040000,1488.000000,
18784623.040000,1488.000000,
18804623.040000,1488.000000,
18824623.040000,1488.000000,
18844623.040000,1488.000000,
18864623.040000,1488.000000,
18884623.040000,1488.000000,
18904623.040000,1488.000000,
18924623.040000,1488.000000,
18944623.040000,1488.000000,
18964623.040000,1488.000000,
18984623.040000,1488.000000,
19004623.040000,1488.000000,
19024623.040000,1488.000000,
19044623.040000,1488.000000,
19064623.040000,1488.000000,
19084623.040000,1488.000000,
19104623.040000,1488.000000,
19124623.040000,1488.000000,
19144623.040000,1488.000000,
19164623.040000,1488.000000,
19184623.040000,1488.000000,
19204623.040000,1488.000000,
19224623.040000,1488.000000,
19244623.040000,1488.000000,
19264623.040000,1488.000000,
19284623.040000,1488.000000,
19304623.040000,1488.000000,
19324623.040000,1488.000000,
19344623.040000,1488.000000,
19364623.040000,1488.000000,
19384623.040000,1488.000000,
19404623.040000,1488.000000,
19424623.040000,1488.000000,
19444623.040000,1488.000000,
19464623.040000,1488.000000,
19484623.040000,1488.000000,
19504623.040000,1488.000000,
19524623.040000,1488.000000,
19544623.040000,1488.000000,
19564623.040000,1488.000000,
19584623.040000,1488.000000,
19604623.040000,1488.000000,
19624623.040000,1488.000000,
19644623.040000,1488.000000,
19664623.040000,1488.000000,
19684623.040000,1488.000000,
19704623.040000,1488.000000,
19724623.040000,1488.000000,
19744623.040000,1488.000000,
19764623.040000,1488.000000,
19784623.040000,1488.000000,
19804623.040000,1488.000000,
19824623.040000,1488.000000,
19844623.040000,1488.000000,
19864623.040000,1488.000000,
19884623.040000,1488.000000,
19904623.040000,1488.000000,
19924623.040000,1488.000000,
19944623.040000,1488.000000,
19964623.040000,1488.000000,
19984623.040000,1488.000000,
20004623.040000,1488.000000,
20024623.040000,1488.000000,
